asset,year,region,technology,installed,capacity
161,2021,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2022,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2024,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2025,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2026,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2027,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2028,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2029,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2030,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2031,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2032,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
161,2033,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
162,2025,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2026,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2027,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2028,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2029,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2030,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2031,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2032,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2033,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2034,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2035,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2036,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2037,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
162,2038,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
163,2010,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,48.64570000000
163,2015,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,35.28040000000
163,2019,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,19.71380000000
163,2020,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,15.82210000000
163,2021,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,13.87630000000
163,2022,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,11.93050000000
163,2024,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,8.03880000000
163,2025,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,6.09300000000
163,2026,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,6.09300000000
163,2027,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,6.09300000000
163,2028,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2010,6.09300000000
164,2020,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2021,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2022,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2024,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2025,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2026,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2027,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2028,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2029,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2030,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2031,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2032,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
164,2033,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2015,10.05760000000
165,2025,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2026,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2027,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2028,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2029,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2030,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2031,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2032,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2033,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2034,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2035,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2036,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2037,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
165,2038,UK,SCKNGA000 [SER.COOKING: .00.NGA.],2020,10.20920000000
166,2015,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2019,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2020,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2021,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2022,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2024,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2025,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2026,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2027,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
166,2028,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2010,6.09300000000
167,2020,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2021,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2022,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2024,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2025,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2026,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2027,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2028,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2029,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2030,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2031,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2032,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
167,2033,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2015,22.22840000000
168,2025,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2026,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2027,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2028,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2029,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2030,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2031,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2032,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2033,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2034,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2035,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2036,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2037,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
168,2038,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
169,2010,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.03140000000
169,2015,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,9.71190000000
169,2019,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.78180000000
169,2020,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.29930000000
169,2021,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.05800000000
169,2022,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.81680000000
169,2024,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.33430000000
169,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
169,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
169,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
169,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
170,2020,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2021,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2022,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2024,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2029,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2030,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2031,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2032,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
170,2033,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
171,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2029,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2030,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2031,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2032,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2033,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2034,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2035,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2036,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2037,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
171,2038,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
172,2010,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,19.89970000000
172,2015,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,10.00000000000
172,2019,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,10.00000000000
173,2020,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
173,2021,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
173,2022,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
173,2024,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
174,2025,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
174,2026,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
174,2027,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
174,2028,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
174,2029,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
175,2015,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2010,15.11180000000
175,2019,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2010,15.11180000000
176,2020,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
176,2021,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
176,2022,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
176,2024,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
177,2025,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
177,2026,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
177,2027,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
177,2028,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
177,2029,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
178,2015,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
178,2019,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
178,2020,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
178,2021,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
178,2022,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
178,2024,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
179,2020,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2021,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2022,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2024,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2025,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2026,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2027,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2028,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
179,2029,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
180,2015,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
180,2019,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
180,2020,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
180,2021,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
180,2022,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
180,2024,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
181,2025,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2026,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2027,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2028,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2029,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2030,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2031,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2032,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2033,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
181,2034,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
182,2010,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,1608.65140000000
182,2015,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,1149.03670000000
182,2019,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,781.34490000000
182,2020,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,689.42200000000
182,2021,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,597.49910000000
182,2022,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,505.57610000000
182,2024,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,321.73030000000
182,2025,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,229.80730000000
182,2026,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,183.84590000000
182,2027,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,137.88440000000
182,2028,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,91.92290000000
182,2029,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,45.96150000000
183,2010,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,2.25960000000
183,2015,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,1.61400000000
183,2019,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,1.09750000000
183,2020,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.96840000000
183,2021,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.83930000000
183,2022,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.71020000000
183,2024,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.45190000000
183,2025,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.32280000000
183,2026,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.25820000000
183,2027,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.19370000000
183,2028,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.12910000000
183,2029,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.06460000000
184,2010,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,24.14600000000
184,2015,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,17.24720000000
184,2019,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,11.72810000000
184,2020,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,10.34830000000
184,2021,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,8.96850000000
184,2022,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,7.58870000000
184,2024,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,4.82920000000
184,2025,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,3.44940000000
184,2026,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,2.75950000000
184,2027,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,2.06970000000
184,2028,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,1.37980000000
184,2029,UK,SHHBLRRE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.BOILER.STD.RADIATOR.],2010,0.68990000000
185,2010,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,605.86950000000
185,2015,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,432.76390000000
185,2019,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,294.27950000000
185,2020,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,259.65840000000
185,2021,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,225.03720000000
185,2022,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,190.41610000000
185,2024,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,121.17390000000
185,2025,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,86.55280000000
185,2026,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,69.24220000000
185,2027,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,51.93170000000
185,2028,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,34.62110000000
185,2029,UK,SHHBLRRG00 [SER.HEAT.HIGH-CONSUMPTION: .00.NGA.BOILER.STD.RADIATOR.],2010,17.31060000000
188,2010,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,80.66050000000
188,2015,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,57.61460000000
188,2019,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,39.17790000000
188,2020,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,34.56880000000
188,2021,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,29.95960000000
188,2022,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,25.35040000000
188,2024,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,16.13210000000
188,2025,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,11.52290000000
188,2026,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,9.21830000000
188,2027,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,6.91380000000
188,2028,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,4.60920000000
188,2029,UK,SHHBLRRO00 [SER.HEAT.HIGH-CONSUMPTION: .00.LFO.BOILER.STD.RADIATOR.],2010,2.30460000000
189,2010,UK,SHHBLRRW00 [SER.HEAT.HIGH-CONSUMPTION: .00.WOD.BOILER.STD.RADIATOR.],2010,10.18870000000
189,2015,UK,SHHBLRRW00 [SER.HEAT.HIGH-CONSUMPTION: .00.WOD.BOILER.STD.RADIATOR.],2010,7.27760000000
189,2019,UK,SHHBLRRW00 [SER.HEAT.HIGH-CONSUMPTION: .00.WOD.BOILER.STD.RADIATOR.],2010,4.94880000000
189,2020,UK,SHHBLRRW00 [SER.HEAT.HIGH-CONSUMPTION: .00.WOD.BOILER.STD.RADIATOR.],2010,4.36660000000
189,2021,UK,SHHBLRRW00 [SER.HEAT.HIGH-CONSUMPTION: .00.WOD.BOILER.STD.RADIATOR.],2010,3.78440000000
